Date,High_VLA,Low_VLA,Open_VLA,Close_VLA,Volume_VLA
2015-04-16,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,3000
2015-04-17,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-20,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-22,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-23,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-24,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-27,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-29,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-04-30,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-01,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-04,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-05,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-06,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-07,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-11,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-13,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-14,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-15,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-19,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-20,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-22,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-26,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-05-27,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,3000
2015-05-28,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-05-29,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-01,0.03500000014901161,0.019999999552965164,0.03500000014901161,0.02500000037252903,16200
2015-06-02,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-03,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-04,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-09,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-10,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-11,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-12,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-16,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-17,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-18,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-19,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-22,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-23,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-24,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-25,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-26,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-29,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-06-30,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-01,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-02,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-07,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-09,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-10,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-13,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-14,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-16,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,4900
2015-07-17,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,4000
2015-07-20,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-21,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-22,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-23,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-24,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-27,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-28,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-29,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-30,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-07-31,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-08-03,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-08-04,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-08-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-08-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-08-07,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,50000
2015-08-10,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-08-11,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-08-12,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-08-13,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-08-14,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-08-17,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,7845
2015-08-18,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-19,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-20,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,3000
2015-08-21,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-24,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-25,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,1000
2015-08-26,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-27,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-08-31,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-01,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-02,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-03,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-04,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,6600
2015-09-08,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-09,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-10,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-11,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-14,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-15,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-16,0.019999999552965164,0.014999999664723873,0.019999999552965164,0.014999999664723873,66666
2015-09-17,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2015-09-18,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2015-09-21,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,6600
2015-09-22,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2015-09-23,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,11200
2015-09-24,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0
2015-09-25,0.019999999552965164,0.014999999664723873,0.014999999664723873,0.019999999552965164,14000
2015-09-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-29,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-09-30,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-10-01,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,86000
2015-10-02,0.029999999329447746,0.02500000037252903,0.02500000037252903,0.02500000037252903,73000
2015-10-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-10-06,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,6000
2015-10-07,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-10-08,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-10-09,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-10-12,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-10-13,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-10-14,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2015-10-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,2000
2015-10-16,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-10-19,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-10-20,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-10-21,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-10-22,0.03500000014901161,0.02500000037252903,0.02500000037252903,0.029999999329447746,26000
2015-10-23,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-10-26,0.029999999329447746,0.019999999552965164,0.029999999329447746,0.019999999552965164,33000
2015-10-27,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-10-28,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-10-29,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-10-30,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-02,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-03,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-04,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-05,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-06,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,6100
2015-11-09,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-10,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-11,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-12,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-13,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-16,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-17,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0
2015-11-18,0.03500000014901161,0.029999999329447746,0.029999999329447746,0.029999999329447746,41000
2015-11-19,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-11-20,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-11-23,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,2000
2015-11-24,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-11-25,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,6333
2015-11-27,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-11-30,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-12-01,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-12-02,0.029999999329447746,0.029999999329447746,0.029999999329447746,0.029999999329447746,0
2015-12-03,0.029999999329447746,0.02500000037252903,0.029999999329447746,0.02500000037252903,10000
2015-12-04,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-07,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-09,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-10,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-11,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,5200
2015-12-14,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-16,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,1000
2015-12-17,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-18,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-21,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-22,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-23,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-24,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-28,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-29,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2015-12-30,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,5600
2015-12-31,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-04,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-07,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,6333
2016-01-11,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-12,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-13,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-14,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-15,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-19,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-20,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-01-21,0.03500000014901161,0.029999999329447746,0.029999999329447746,0.03500000014901161,34000
2016-01-22,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-01-25,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-01-26,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-01-27,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-01-28,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-01-29,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-01,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-02,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-03,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-04,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-05,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-08,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-09,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-10,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-11,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-12,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-16,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-17,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-18,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-19,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-22,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-23,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-24,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-25,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-26,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-02-29,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-01,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-02,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-03,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-04,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-07,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-08,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-09,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-10,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-11,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-14,0.07500000298023224,0.07000000029802322,0.07000000029802322,0.07500000298023224,2400
2016-03-15,0.07500000298023224,0.07500000298023224,0.07500000298023224,0.07500000298023224,0
2016-03-16,0.03500000014901161,0.02500000037252903,0.02500000037252903,0.03500000014901161,2400
2016-03-17,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-18,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-21,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-22,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-23,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-24,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-28,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-29,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-30,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-03-31,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-04-01,0.03500000014901161,0.02500000037252903,0.03500000014901161,0.02500000037252903,66700
2016-04-04,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-04-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-04-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-04-07,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-04-08,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0
2016-04-11,0.03500000014901161,0.029999999329447746,0.029999999329447746,0.03500000014901161,55000
2016-04-12,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-04-13,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-04-14,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-04-15,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,100000
2016-04-18,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2016-04-19,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2016-04-20,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2016-04-21,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2016-04-22,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2016-04-25,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,10000
2016-04-26,0.03999999910593033,0.029999999329447746,0.029999999329447746,0.03999999910593033,48000
2016-04-27,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-04-28,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-04-29,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-05-02,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-05-03,0.03999999910593033,0.03999999910593033,0.03999999910593033,0.03999999910593033,0
2016-05-04,0.04500000178813934,0.03999999910593033,0.04500000178813934,0.03999999910593033,250000
2016-05-05,0.03999999910593033,0.03500000014901161,0.03999999910593033,0.03500000014901161,50000
2016-05-06,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-09,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-10,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-11,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-12,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-13,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-16,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-17,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-18,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-19,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-20,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-23,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-24,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-25,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-26,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-27,0.03500000014901161,0.03500000014901161,0.03500000014901161,0.03500000014901161,0
2016-05-31,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,18000
2016-06-01,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0
2016-06-02,0.03999999910593033,0.03500000014901161,0.03999999910593033,0.03500000014901161,60000
2016-06-03,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,100000
2016-06-06,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2016-06-07,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2016-06-08,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2016-06-09,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2016-06-10,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2016-06-13,0.054999999701976776,0.054999999701976776,0.054999999701976776,0.054999999701976776,0
2016-06-14,0.04500000178813934,0.03999999910593033,0.03999999910593033,0.04500000178813934,30000
2016-06-15,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-16,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-17,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-20,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-21,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-22,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-23,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-24,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-27,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-28,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-29,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-06-30,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-07-01,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-07-05,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
2016-07-06,0.04500000178813934,0.04500000178813934,0.04500000178813934,0.04500000178813934,0
