Date,High_MET,Low_MET,Open_MET,Close_MET,Volume_MET
2004-09-30,34.49197769165039,33.96613311767578,34.07308578491211,34.44741439819336,4138721
2004-10-01,35.27629089355469,34.429588317871094,34.625667572021484,35.09803771972656,2649940
2004-10-04,35.6506233215332,35.11586380004883,35.11586380004883,35.36541748046875,2987325
2004-10-05,35.721923828125,35.231727600097656,35.6506233215332,35.59714889526367,2826879
2004-10-06,35.97148132324219,35.40106964111328,35.91800308227539,35.686275482177734,2259932
2004-10-07,35.588233947753906,34.875221252441406,35.579322814941406,35.329769134521484,2289217
2004-10-08,34.982173919677734,34.269161224365234,34.9286994934082,34.34046173095703,2799390
2004-10-11,34.74153137207031,34.38502883911133,34.429588317871094,34.52762985229492,1536355
2004-10-12,34.57219314575195,34.2245979309082,34.500892639160156,34.411766052246094,1426062
2004-10-13,34.51871871948242,33.93048095703125,34.456329345703125,34.01069641113281,1758062
2004-10-14,34.08199691772461,33.074867248535156,34.07308578491211,33.199642181396484,2788507
2004-10-15,33.894832611083984,29.402851104736328,33.894832611083984,31.185382843017578,14794243
2004-10-18,31.408199310302734,30.187166213989258,30.499109268188477,30.7486629486084,6295093
2004-10-19,31.372549057006836,29.48306655883789,30.659536361694336,30.285205841064453,7816974
2004-10-20,31.336898803710938,30.48128318786621,31.10516929626465,30.730838775634766,7120997
2004-10-21,30.935829162597656,30.071300506591797,30.811052322387695,30.7486629486084,4370078
2004-10-22,31.63101577758789,30.534759521484375,30.83778953552246,30.695186614990234,3765095
2004-10-25,31.417112350463867,30.39215660095215,30.686275482177734,31.247772216796875,3195119
2004-10-26,32.97682571411133,31.81818199157715,32.97682571411133,32.75400924682617,4648895
2004-10-27,33.431373596191406,32.23707580566406,32.74509811401367,33.386810302734375,3515563
2004-10-28,34.04634475708008,32.7896614074707,34.04634475708008,33.77896499633789,3649417
2004-10-29,34.18003463745117,33.68983840942383,33.97504425048828,34.18003463745117,2385035
2004-11-01,34.65240478515625,33.88591766357422,34.509803771972656,34.09090805053711,2660374
2004-11-02,34.55436706542969,34.055259704589844,34.2245979309082,34.2869873046875,3314388
2004-11-03,34.72370910644531,33.912654876708984,34.49197769165039,34.099822998046875,2334433
2004-11-04,35.124778747558594,34.064170837402344,34.099822998046875,35.08912658691406,2140776
2004-11-05,35.20499038696289,34.812835693359375,35.11586380004883,35.08912658691406,1730797
2004-11-08,35.499107360839844,34.88413619995117,35.31194305419922,35.47237014770508,2784580
2004-11-09,35.695186614990234,34.821746826171875,35.42780685424805,34.83066177368164,2966680
2004-11-10,35.27629089355469,34.821746826171875,35.0713005065918,35.026737213134766,2423071
2004-11-11,35.6417121887207,35.16933822631836,35.24955368041992,35.47237014770508,2275079
2004-11-12,35.56149673461914,33.912654876708984,35.56149673461914,34.2245979309082,5730391
2004-11-15,35.59714889526367,34.09090805053711,34.2245979309082,35.383243560791016,4283684
2004-11-16,35.41889572143555,34.83066177368164,34.84848403930664,35.05347442626953,2411627
2004-11-17,35.7843132019043,35.10695266723633,35.11586380004883,35.55258560180664,1868691
2004-11-18,35.47237014770508,35.026737213134766,35.026737213134766,35.213905334472656,2031718
2004-11-19,35.39215850830078,34.53654098510742,35.10695266723633,34.625667572021484,2542676
2004-11-22,35.41889572143555,34.44741439819336,34.69697189331055,35.329769134521484,2028352
2004-11-23,35.50802230834961,34.89304733276367,35.46345901489258,35.20499038696289,1696240
2004-11-24,35.51693344116211,34.83066177368164,35.026737213134766,35.08912658691406,1435487
2004-11-26,35.27629089355469,35.017826080322266,35.24955368041992,35.09803771972656,473035
2004-11-29,34.9376106262207,34.09090805053711,34.89304733276367,34.58110427856445,3398987
2004-11-30,34.91978454589844,34.40285110473633,34.53654098510742,34.75935745239258,2760681
2004-12-01,35.588233947753906,34.75935745239258,34.75935745239258,35.499107360839844,2683824
2004-12-02,36.060604095458984,35.338680267333984,35.338680267333984,35.62388610839844,1784092
2004-12-03,36.26559829711914,35.41889572143555,35.499107360839844,36.07843017578125,1671556
2004-12-06,35.882354736328125,35.32085418701172,35.67736053466797,35.739749908447266,3368693
2004-12-07,35.579322814941406,35.32085418701172,35.56149673461914,35.43672180175781,4666398
2004-12-08,35.7754020690918,35.51693344116211,35.60606002807617,35.721923828125,2177690
2004-12-09,35.87343978881836,35.0623893737793,35.20499038696289,35.7754020690918,1937694
2004-12-10,36.417110443115234,35.28520584106445,36.417110443115234,35.944740295410156,2019824
2004-12-13,36.18538284301758,35.7754020690918,36.051692962646484,36.18538284301758,1671668
2004-12-14,36.14081954956055,35.75757598876953,36.00712966918945,35.98930358886719,1717445
2004-12-15,36.78253173828125,35.846702575683594,35.99821853637695,36.70231628417969,2262401
2004-12-16,36.70231628417969,35.75757598876953,36.70231628417969,36.3636360168457,2620992
2004-12-17,35.92691421508789,35.222816467285156,35.6506233215332,35.30302810668945,4559696
2004-12-20,35.87343978881836,35.56149673461914,35.695186614990234,35.739749908447266,2406017
2004-12-21,36.27450942993164,35.56149673461914,35.96256637573242,36.15864562988281,2195642
2004-12-22,36.54188919067383,35.900177001953125,36.00712966918945,36.212120056152344,2224814
2004-12-23,36.3636360168457,36.15864562988281,36.3636360168457,36.17647171020508,831626
2004-12-27,36.452762603759766,35.846702575683594,36.452762603759766,36.01604461669922,1202784
2004-12-28,36.68449020385742,36.14081954956055,36.14081954956055,36.55080032348633,1386119
2004-12-29,36.657752990722656,36.301246643066406,36.34580993652344,36.38146209716797,1908859
2004-12-30,36.39037322998047,36.096256256103516,36.38146209716797,36.256683349609375,1271114
2004-12-31,36.51515197753906,36.105167388916016,36.34580993652344,36.105167388916016,1105619
2005-01-03,36.38146209716797,35.66844940185547,36.15864562988281,35.7932243347168,1884287
2005-01-04,35.95365524291992,35.329769134521484,35.7843132019043,35.570411682128906,2762140
2005-01-05,35.87343978881836,35.338680267333984,35.695186614990234,35.338680267333984,1512344
2005-01-06,35.91800308227539,35.24955368041992,35.24955368041992,35.74866485595703,1908073
2005-01-07,35.935829162597656,35.36541748046875,35.91800308227539,35.39215850830078,1453551
2005-01-10,36.087345123291016,35.26737976074219,35.43672180175781,35.99821853637695,1830543
2005-01-11,35.99821853637695,35.31194305419922,35.99821853637695,35.31194305419922,1789253
2005-01-12,35.81105041503906,35.24955368041992,35.47237014770508,35.721923828125,1540955
2005-01-13,35.87343978881836,35.26737976074219,35.7754020690918,35.588233947753906,1594923
2005-01-14,35.837791442871094,35.20499038696289,35.47237014770508,35.7130126953125,1934216
2005-01-18,36.568626403808594,35.579322814941406,35.76648712158203,36.568626403808594,1704094
2005-01-19,37.263816833496094,36.452762603759766,37.25490188598633,36.73796844482422,2387953
2005-01-20,36.73796844482422,35.82887649536133,36.73796844482422,35.96256637573242,2821157
2005-01-21,36.11408233642578,35.63279724121094,35.96256637573242,35.900177001953125,2381221
2005-01-24,36.32798767089844,35.891265869140625,36.087345123291016,35.90909194946289,1369625
2005-01-25,36.292335510253906,36.03386688232422,36.13190841674805,36.11408233642578,1778370
2005-01-26,36.408199310302734,35.96256637573242,36.203208923339844,36.39037322998047,1378714
2005-01-27,36.604278564453125,36.15864562988281,36.31907272338867,36.22994613647461,1659214
2005-01-28,36.38146209716797,35.39215850830078,36.247772216796875,35.59714889526367,1794302
2005-01-31,36.4973258972168,34.70588302612305,35.59714889526367,35.42780685424805,7307923
2005-02-01,36.14973449707031,35.08021545410156,35.739749908447266,36.042781829833984,4206715
2005-02-02,36.13190841674805,35.739749908447266,36.042781829833984,35.900177001953125,1831889
2005-02-03,36.087345123291016,35.142601013183594,35.96256637573242,35.383243560791016,3968065
2005-02-04,36.256683349609375,35.41889572143555,35.47237014770508,36.11408233642578,3398987
2005-02-07,36.4884147644043,35.91800308227539,36.212120056152344,36.07843017578125,2036879
2005-02-08,36.22994613647461,35.891265869140625,35.944740295410156,36.03386688232422,1815845
2005-02-09,36.31907272338867,35.7041015625,36.14081954956055,35.86452865600586,1949475
2005-02-10,35.96256637573242,34.9910888671875,35.96256637573242,35.142601013183594,3659515
2005-02-11,35.695186614990234,34.75935745239258,35.142601013183594,35.59714889526367,3098964
2005-02-14,35.92691421508789,35.47237014770508,35.686275482177734,35.76648712158203,1636661
2005-02-15,36.47949981689453,35.6506233215332,35.7130126953125,36.33689880371094,2726797
2005-02-16,37.19251251220703,36.67557907104492,36.72014236450195,36.87165832519531,4006774
2005-02-17,36.89839553833008,36.01604461669922,36.88056945800781,36.02495574951172,2624134
2005-02-18,36.62210464477539,35.944740295410156,36.14081954956055,36.613189697265625,2890384
2005-02-22,36.55080032348633,35.739749908447266,36.408199310302734,35.7754020690918,3013131
2005-02-23,36.203208923339844,35.67736053466797,36.03386688232422,36.096256256103516,1648330
2005-02-24,36.657752990722656,36.15864562988281,36.301246643066406,36.54188919067383,2346214
2005-02-25,36.88948440551758,36.33689880371094,36.417110443115234,36.79144287109375,1706899
2005-02-28,36.94295883178711,36.443851470947266,36.63101577758789,36.57754135131836,3152708
2005-03-01,37.014259338378906,36.57754135131836,36.57754135131836,36.613189697265625,2189246
2005-03-02,36.657752990722656,36.105167388916016,36.54188919067383,36.14973449707031,1505836
2005-03-03,36.63101577758789,36.12299346923828,36.22994613647461,36.63101577758789,1645413
2005-03-04,37.005348205566406,36.3547248840332,36.764705657958984,36.50624084472656,2483659
2005-03-07,37.2192497253418,36.18538284301758,36.58645248413086,36.23885726928711,2673165
2005-03-08,36.648841857910156,36.16755676269531,36.34580993652344,36.452762603759766,1629144
2005-03-09,36.452762603759766,36.07843017578125,36.203208923339844,36.32798767089844,2585200
2005-03-10,36.74687957763672,36.292335510253906,36.3636360168457,36.53297805786133,1653267
2005-03-11,36.62210464477539,35.900177001953125,36.58645248413086,36.00712966918945,1259445
2005-03-14,36.73796844482422,36.22103500366211,36.26559829711914,36.452762603759766,1541179
2005-03-15,36.54188919067383,35.7843132019043,36.4349365234375,35.80213928222656,2029025
2005-03-16,35.81996536254883,35.178253173828125,35.67736053466797,35.30302810668945,1947904
2005-03-17,35.525848388671875,35.0623893737793,35.45454406738281,35.32085418701172,2410280
2005-03-18,35.543670654296875,35.05347442626953,35.20499038696289,35.16042709350586,3031195
2005-03-21,35.42780685424805,34.9286994934082,35.338680267333984,35.0623893737793,1180007
2005-03-22,35.29411697387695,34.2245979309082,34.9910888671875,34.32263946533203,1974608
2005-03-23,34.63458251953125,34.17112350463867,34.269161224365234,34.25133514404297,2454599
2005-03-24,34.48306655883789,34.12656021118164,34.313724517822266,34.144386291503906,1788019
2005-03-28,34.59893035888672,34.2067756652832,34.2245979309082,34.3582878112793,1349429
2005-03-29,34.670230865478516,34.17112350463867,34.269161224365234,34.2245979309082,1354142
2005-03-30,34.84848403930664,34.162208557128906,34.3582878112793,34.80392074584961,1828636
2005-03-31,34.91978454589844,34.52762985229492,34.768272399902344,34.84848403930664,2139317
2005-04-01,35.34759521484375,34.44741439819336,35.08912658691406,34.63458251953125,1864091
2005-04-04,35.59714889526367,34.58110427856445,34.79500961303711,35.329769134521484,1868018
2005-04-05,35.63279724121094,35.16933822631836,35.499107360839844,35.41889572143555,1680419
2005-04-06,35.7843132019043,35.490196228027344,35.56149673461914,35.55258560180664,1086433
2005-04-07,35.7130126953125,35.40106964111328,35.50802230834961,35.46345901489258,1054456
2005-04-08,35.6506233215332,35.04456329345703,35.48128128051758,35.19607925415039,1151172
2005-04-11,35.46345901489258,35.04456329345703,35.19607925415039,35.42780685424805,1101804
2005-04-12,36.01604461669922,35.08912658691406,35.29411697387695,35.935829162597656,2050792
2005-04-13,35.499107360839844,35.0089111328125,35.24955368041992,35.04456329345703,2411851
2005-04-14,35.19607925415039,34.768272399902344,34.95543670654297,34.90196228027344,2719616
2005-04-15,35.026737213134766,34.24242401123047,34.71479415893555,34.2869873046875,1996936
2005-04-18,34.625667572021484,34.12656021118164,34.313724517822266,34.33155059814453,1640476
2005-04-19,34.70588302612305,34.17112350463867,34.3582878112793,34.59001922607422,1584937
2005-04-20,34.67914581298828,34.17112350463867,34.59893035888672,34.269161224365234,1981564
2005-04-21,35.05347442626953,34.2067756652832,34.625667572021484,35.017826080322266,2168826
2005-04-22,34.91978454589844,34.12656021118164,34.88413619995117,34.40285110473633,2421388
2005-04-25,34.982173919677734,34.53654098510742,34.69697189331055,34.79500961303711,1628807
2005-04-26,34.72370910644531,33.85918045043945,34.625667572021484,33.87700653076172,3790004
2005-04-27,34.00178146362305,33.235294342041016,33.87700653076172,33.73440170288086,3519377
2005-04-28,34.33155059814453,33.52941131591797,33.6452751159668,33.77896499633789,1957217
2005-04-29,34.68805694580078,33.6363639831543,34.064170837402344,34.670230865478516,2502397
2005-05-02,35.0713005065918,34.269161224365234,34.89304733276367,34.63458251953125,1731358
2005-05-03,34.69697189331055,34.13547134399414,34.474151611328125,34.616756439208984,2346663
2005-05-04,39.12656021118164,36.764705657958984,36.98752212524414,38.81461715698242,8929549
2005-05-05,38.97504425048828,38.05704116821289,38.68092727661133,38.28876876831055,4970909
2005-05-06,38.97504425048828,38.395721435546875,38.85918045043945,38.81461715698242,2877930
2005-05-09,38.92156982421875,38.49375915527344,38.85918045043945,38.903743743896484,2337575
2005-05-10,38.81461715698242,37.81639862060547,38.81461715698242,38.11051559448242,2115082
2005-05-11,38.81461715698242,37.96791458129883,38.199642181396484,38.707664489746094,2014214
2005-05-12,38.85026550292969,37.77183532714844,38.81461715698242,37.7985725402832,2763935
2005-05-13,38.01247787475586,37.281639099121094,37.95900344848633,37.55793380737305,2379874
