Date,High_VLO,Low_VLO,Open_VLO,Close_VLO,Volume_VLO
2003-06-27,8.432357788085938,8.345520973205566,8.345520973205566,8.368372917175293,3993975
2003-06-30,8.404935836791992,8.23354721069336,8.386653900146484,8.302102088928223,5136986
2003-07-01,8.331809997558594,8.151280403137207,8.226691246032715,8.258684158325195,5438930
2003-07-02,8.455209732055664,8.194698333740234,8.258684158325195,8.411791801452637,6690904
2003-07-03,8.455209732055664,8.340950965881348,8.411791801452637,8.414076805114746,4422823
2003-07-07,8.455209732055664,8.256399154663086,8.42550277709961,8.274680137634277,6013062
2003-07-08,8.430072784423828,8.247258186340332,8.274680137634277,8.382083892822266,4091998
2003-07-09,8.722578048706055,8.404935836791992,8.404935836791992,8.615174293518066,9176472
2003-07-10,8.68372917175293,8.462065696716309,8.59232234954834,8.5169095993042,4109064
2003-07-11,8.638026237487793,8.484917640686035,8.532906532287598,8.59232234954834,2771321
2003-07-14,8.649452209472656,8.4437837600708,8.649452209472656,8.4437837600708,4081058
2003-07-15,8.738574028015137,8.466635704040527,8.500913619995117,8.68372917175293,5806077
2003-07-16,8.702011108398438,8.4597806930542,8.68372917175293,8.471206665039062,6178474
2003-07-17,8.5169095993042,8.393509864807129,8.457494735717773,8.407220840454102,2829084
2003-07-18,8.528335571289062,8.32495403289795,8.464350700378418,8.489487648010254,3857444
2003-07-21,8.487202644348145,8.318099021911621,8.466635704040527,8.366087913513184,3228613
2003-07-22,8.475776672363281,8.361516952514648,8.404935836791992,8.450639724731445,8095600
2003-07-23,8.553473472595215,8.32495403289795,8.416361808776855,8.375228881835938,4698949
2003-07-24,8.452924728393555,8.258684158325195,8.420931816101074,8.272395133972168,4630683
2003-07-25,8.327239036560059,8.192413330078125,8.272395133972168,8.279250144958496,3973846
2003-07-28,8.306673049926758,8.19926929473877,8.272395133972168,8.258684158325195,2298275
2003-07-29,8.372942924499512,8.226691246032715,8.295247077941895,8.276965141296387,4051738
2003-07-30,8.455209732055664,8.247258186340332,8.32266902923584,8.359231948852539,3997038
2003-07-31,8.39122486114502,8.283821105957031,8.370657920837402,8.318099021911621,2781386
2003-08-01,8.340950965881348,8.231261253356934,8.283821105957031,8.249543190002441,3464042
2003-08-04,8.228976249694824,8.041589736938477,8.228976249694824,8.11928653717041,3981285
2003-08-05,8.224406242370605,8.096434593200684,8.11928653717041,8.123856544494629,2417302
2003-08-06,8.281536102294922,8.151280403137207,8.158135414123535,8.276965141296387,3689843
2003-08-07,8.638026237487793,8.299817085266113,8.340950965881348,8.638026237487793,7608114
2003-08-08,8.75228500366211,8.562614440917969,8.644881248474121,8.738574028015137,4770278
2003-08-11,8.807129859924316,8.640311241149902,8.672303199768066,8.729433059692383,3110898
2003-08-12,8.946526527404785,8.740859031677246,8.7865629196167,8.946526527404785,3615889
2003-08-13,9.101920127868652,8.912248611450195,8.946526527404785,9.035649299621582,6023126
2003-08-14,9.106490135192871,8.994516372680664,9.092779159545898,9.010512351989746,3391400
2003-08-15,9.154479026794434,9.049360275268555,9.140768051147461,9.095064163208008,3282875
2003-08-18,9.140768051147461,8.955666542053223,9.140768051147461,9.047075271606445,4246908
2003-08-19,9.163619995117188,8.868829727172852,8.992230415344238,9.159049034118652,7078180
2003-08-20,9.161334991455078,8.923674583435059,9.161334991455078,8.989945411682129,5997746
2003-08-21,9.129342079162598,8.923674583435059,8.980804443359375,9.115631103515625,4122192
2003-08-22,9.163619995117188,8.98766040802002,9.159049034118652,9.017367362976074,3314382
2003-08-25,9.090494155883789,8.912248611450195,9.0402193069458,8.930529594421387,4065304
2003-08-26,8.841407775878906,8.729433059692383,8.83912181854248,8.78199291229248,5929918
2003-08-27,8.850547790527344,8.71800708770752,8.770566940307617,8.81855583190918,6796366
2003-08-28,8.969378471374512,8.832266807556152,8.843692779541016,8.969378471374512,5464749
2003-08-29,9.026508331298828,8.893966674804688,8.893966674804688,9.003656387329102,4153262
2003-09-02,9.010512351989746,8.923674583435059,9.003656387329102,8.980804443359375,5403047
2003-09-03,8.877970695495605,8.615174293518066,8.797988891601562,8.740859031677246,9993909
2003-09-04,8.809414863586426,8.59232234954834,8.775136947631836,8.624314308166504,8454432
2003-09-05,8.695155143737793,8.580896377563477,8.672303199768066,8.695155143737793,4303358
2003-09-08,8.832266807556152,8.697441101074219,8.697441101074219,8.81627082824707,3195355
2003-09-09,8.820840835571289,8.71800708770752,8.809414863586426,8.745429992675781,4633309
2003-09-10,8.827696800231934,8.720293045043945,8.761425971984863,8.743144035339355,6582817
2003-09-11,8.759140968322754,8.676874160766602,8.759140968322754,8.724863052368164,4070118
2003-09-12,8.727148056030273,8.66087818145752,8.695155143737793,8.7134370803833,2133300
2003-09-15,8.729433059692383,8.670018196105957,8.71800708770752,8.692870140075684,3041758
2003-09-16,8.740859031677246,8.656307220458984,8.71800708770752,8.704296112060547,2899100
2003-09-17,8.75228500366211,8.644881248474121,8.729433059692383,8.658592224121094,3159034
2003-09-18,8.676874160766602,8.576325416564941,8.665448188781738,8.615174293518066,6014374
2003-09-19,8.617459297180176,8.523765563964844,8.580896377563477,8.537476539611816,5208315
2003-09-22,8.66087818145752,8.535191535949707,8.537476539611816,8.62660026550293,3803619
2003-09-23,8.736289024353027,8.617459297180176,8.638026237487793,8.628885269165039,2962552
2003-09-24,8.75,8.608318328857422,8.706581115722656,8.615174293518066,4633309
2003-09-25,8.64716625213623,8.468920707702637,8.622029304504395,8.489487648010254,2808517
2003-09-26,8.47806167602539,8.379798889160156,8.466635704040527,8.4437837600708,3592696
2003-09-29,8.505483627319336,8.409505844116211,8.47806167602539,8.47806167602539,2605033
2003-09-30,8.7865629196167,8.432357788085938,8.466635704040527,8.745429992675781,9085014
2003-10-01,8.729433059692383,8.615174293518066,8.706581115722656,8.638026237487793,7114063
2003-10-02,8.777421951293945,8.642596244812012,8.679159164428711,8.775136947631836,4728706
2003-10-03,8.946526527404785,8.797988891601562,8.866544723510742,8.903107643127441,4423261
2003-10-06,8.912248611450195,8.800273895263672,8.866544723510742,8.912248611450195,2668485
2003-10-07,8.946526527404785,8.820840835571289,8.912248611450195,8.914533615112305,3625078
2003-10-08,9.003656387329102,8.891681671142578,8.921388626098633,8.957951545715332,3998351
2003-10-09,9.072212219238281,8.94424057006836,9.015082359313965,9.0196533203125,4989515
2003-10-10,9.090494155883789,9.010512351989746,9.0562162399292,9.058501243591309,2489069
2003-10-13,9.117916107177734,9.072212219238281,9.083638191223145,9.10877513885498,2830397
2003-10-14,9.140768051147461,9.028793334960938,9.140768051147461,9.085923194885254,2713558
2003-10-15,9.138483047485352,9.058501243591309,9.095064163208008,9.081353187561035,3353329
2003-10-16,9.140768051147461,9.079068183898926,9.104205131530762,9.129342079162598,3059262
2003-10-17,9.181900978088379,9.07449722290039,9.140768051147461,9.090494155883789,3070202
2003-10-20,9.129342079162598,8.98766040802002,9.033364295959473,9.092779159545898,2268518
2003-10-21,9.136197090148926,9.003656387329102,9.122486114501953,9.015082359313965,2920980
2003-10-22,8.980804443359375,8.877970695495605,8.957951545715332,8.896251678466797,3338450
2003-10-23,9.117916107177734,8.861973762512207,8.896251678466797,9.101920127868652,4323050
2003-10-24,9.124771118164062,8.978519439697266,9.122486114501953,9.001371383666992,2601094
2003-10-27,9.17504596710205,8.971664428710938,9.049360275268555,9.149909019470215,5252075
2003-10-28,9.026508331298828,8.772851943969727,8.912248611450195,8.969378471374512,10257782
2003-10-29,9.060786247253418,8.900822639465332,8.969378471374512,9.031079292297363,12826494
2003-10-30,9.462980270385742,9.083638191223145,9.083638191223145,9.460695266723633,14200558
2003-10-31,9.833181381225586,9.188756942749023,9.451554298400879,9.757769584655762,12067258
2003-11-03,9.84003734588623,9.686928749084473,9.757769584655762,9.714350700378418,5907162
2003-11-04,9.853748321533203,9.712065696716309,9.716635704040527,9.837751388549805,4350182
2003-11-05,9.86288833618164,9.760054588317871,9.803473472595215,9.858318328857422,3169537
2003-11-06,9.894881248474121,9.718920707702637,9.849177360534668,9.894881248474121,3371270
2003-11-07,10.054844856262207,9.80804443359375,9.865174293518066,10.054844856262207,4649938
2003-11-10,9.96572208404541,9.819470405578613,9.9634370803833,9.920018196105957,4204461
2003-11-11,9.920018196105957,9.6732177734375,9.920018196105957,9.7097806930542,4522158
2003-11-12,9.883455276489258,9.689213752746582,9.689213752746582,9.883455276489258,2165245
2003-11-13,9.995429992675781,9.792048454284668,9.792048454284668,9.986289024353027,3594446
2003-11-14,10.150822639465332,9.93372917175293,10.009140968322754,10.148536682128906,5324717
2003-11-17,10.10283374786377,9.885740280151367,10.10283374786377,9.913163185119629,2977430
2003-11-18,9.954296112060547,9.856033325195312,9.915448188781738,9.906307220458984,4120879
2003-11-19,9.872029304504395,9.7097806930542,9.860603332519531,9.792048454284668,5942170
2003-11-20,9.824040412902832,9.721206665039062,9.76233959197998,9.7669095993042,3719162
2003-11-21,9.858318328857422,9.769195556640625,9.858318328857422,9.826325416564941,3597072
2003-11-24,9.819470405578613,9.7097806930542,9.803473472595215,9.803473472595215,3768174
2003-11-25,9.888026237487793,9.757769584655762,9.80575942993164,9.878885269165039,4824978
2003-11-26,9.986289024353027,9.851463317871094,9.878885269165039,9.958867073059082,2974805
2003-11-28,9.915448188781738,9.803473472595215,9.913163185119629,9.849177360534668,2275958
2003-12-01,10.025136947631836,9.84232234954834,9.849177360534668,10.025136947631836,3923084
2003-12-02,10.075410842895508,9.888026237487793,10.025136947631836,9.922303199768066,5447682
2003-12-03,10.134825706481934,9.947441101074219,9.958867073059082,10.020566940307617,5523387
2003-12-04,10.2330904006958,9.952011108398438,10.041132926940918,10.230804443359375,4512531
2003-12-05,10.299360275268555,10.210238456726074,10.230804443359375,10.292505264282227,4465708
2003-12-08,10.390768051147461,10.201096534729004,10.292505264282227,10.372486114501953,4486713
2003-12-09,10.431900978088379,10.276508331298828,10.420475006103516,10.315356254577637,5313777
2003-12-10,10.283364295959473,9.986289024353027,10.27193832397461,9.99771499633789,5224506
2003-12-11,10.086836814880371,9.824040412902832,9.99771499633789,10.059414863586426,6361391
2003-12-12,10.347349166870117,10.054844856262207,10.059414863586426,10.308501243591309,6613011
2003-12-15,10.319927215576172,10.134825706481934,10.317642211914062,10.166818618774414,3095145
2003-12-16,10.178244590759277,10.057129859924316,10.164533615112305,10.077696800231934,4093748
2003-12-17,10.317642211914062,10.027421951293945,10.077696800231934,10.283364295959473,5508509
2003-12-18,10.717550277709961,10.319927215576172,10.329068183898926,10.639854431152344,9446471
2003-12-19,10.726691246032715,10.562156677246094,10.717550277709961,10.694698333740234,7050174
2003-12-22,10.694698333740234,10.537019729614258,10.694698333740234,10.559871673583984,5510697
2003-12-23,10.559871673583984,10.39533805847168,10.559871673583984,10.484460830688477,4879240
2003-12-24,10.514167785644531,10.42961597442627,10.484460830688477,10.486745834350586,1710578
2003-12-26,10.559871673583984,10.46160888671875,10.489030838012695,10.507312774658203,731230
2003-12-29,10.660420417785645,10.489030838012695,10.511882781982422,10.639854431152344,3106085
2003-12-30,10.758684158325195,10.582723617553711,10.626143455505371,10.683272361755371,3790929
2003-12-31,10.646709442138672,10.42733097076416,10.646709442138672,10.589579582214355,5754002
2004-01-02,10.671846389770508,10.443326950073242,10.626143455505371,10.51645278930664,6103207
2004-01-05,10.78610610961914,10.523308753967285,10.557586669921875,10.740402221679688,8241321
2004-01-06,10.831809997558594,10.685558319091797,10.740402221679688,10.831809997558594,6908391
2004-01-07,10.831809997558594,10.671846389770508,10.831809997558594,10.715265274047852,9454348
2004-01-08,10.712980270385742,10.452467918395996,10.712980270385742,10.614716529846191,7677254
2004-01-09,10.772395133972168,10.477604866027832,10.603290557861328,10.644424438476562,6509300
2004-01-12,10.877513885498047,10.598719596862793,10.653565406799316,10.859231948852539,6732476
2004-01-13,11.597349166870117,10.9803466796875,10.9803466796875,11.471664428710938,14172114
2004-01-14,11.533364295959473,10.968920707702637,11.197441101074219,11.453381538391113,12616883
2004-01-15,11.5196533203125,11.265995979309082,11.425959587097168,11.304844856262207,7016478
2004-01-16,11.501371383666992,11.293418884277344,11.304844856262207,11.48766040802002,3983910
2004-01-20,11.935558319091797,11.48766040802002,11.48766040802002,11.905850410461426,4510343
2004-01-21,12.111516952514648,11.777878761291504,11.974406242370605,11.940128326416016,4863049
2004-01-22,11.935558319091797,11.777878761291504,11.830438613891602,11.887569427490234,4231592
2004-01-23,12.241772651672363,11.887569427490234,11.887569427490234,11.992687225341797,5627098
2004-01-26,12.255483627319336,11.830438613891602,11.985832214355469,12.214350700378418,4869613
2004-01-27,12.447441101074219,12.161791801452637,12.358318328857422,12.324040412902832,8089474
2004-01-28,12.56627082824707,12.285191535949707,12.39716625213623,12.417733192443848,6780174
2004-01-29,12.470293045043945,12.065814018249512,12.43144416809082,12.246343612670898,5703241
2004-01-30,12.129798889160156,11.8829984664917,11.962980270385742,12.093235969543457,5522074
2004-02-02,12.408592224121094,11.96983528137207,12.054388046264648,12.276050567626953,5066970
2004-02-03,12.36288833618164,12.068099021911621,12.145794868469238,12.244058609008789,4330927
2004-02-04,12.294333457946777,12.054388046264648,12.225776672363281,12.102376937866211,4790845
2004-02-05,12.53427791595459,12.116087913513184,12.202924728393555,12.191498756408691,8608030
2004-02-06,12.186928749084473,12.00182819366455,12.152650833129883,12.063528060913086,17971357
2004-02-09,12.271480560302734,12.063528060913086,12.084095001220703,12.248628616333008,7490837
2004-02-10,12.470293045043945,12.202924728393555,12.237202644348145,12.404022216796875,5153178
2004-02-11,12.746801376342773,12.392596244812012,12.43144416809082,12.65767765045166,7493462
2004-02-12,12.82449722290039,12.579981803894043,12.63711166381836,12.728519439697266,5536953
2004-02-13,12.817642211914062,12.53199291229248,12.774223327636719,12.726234436035156,5068721
2004-02-17,13.069012641906738,12.751371383666992,12.783364295959473,13.002741813659668,4912935
2004-02-18,13.025593757629395,12.792505264282227,13.002741813659668,12.863346099853516,3152033
2004-02-19,13.023308753967285,12.801645278930664,12.863346099853516,12.808501243591309,2861029
2004-02-20,12.792505264282227,12.653107643127441,12.785649299621582,12.73537540435791,3459666
2004-02-23,12.82449722290039,12.60283374786377,12.714808464050293,12.749086380004883,2795389
2004-02-24,12.833638191223145,12.559414863586426,12.69195556640625,12.80393123626709,4009729
