Date,High_ADP,Low_ADP,Open_ADP,Close_ADP,Volume_ADP
2010-11-05,40.263389587402344,39.97365951538086,40.09657669067383,40.24583053588867,3452765
2010-11-08,40.21071243286133,39.64003372192383,39.99121856689453,39.920982360839844,2427892
2010-11-09,40.079017639160156,39.64003372192383,39.938541412353516,39.78050994873047,2412858
2010-11-10,40.13169479370117,39.6575927734375,40.08779525756836,40.13169479370117,2985661
2010-11-11,40.2370491027832,39.631256103515625,39.938541412353516,40.2370491027832,2846703
2010-11-12,40.1229133605957,39.67515563964844,40.10535430908203,39.8770866394043,3220864
2010-11-15,40.38630294799805,39.84196853637695,40.052677154541016,39.86830520629883,3704825
2010-11-16,39.604915618896484,38.92010498046875,39.517120361328125,39.183494567871094,3656418
2010-11-17,39.183494567871094,38.90254592895508,39.069358825683594,39.04301834106445,2860371
2010-11-18,39.89464569091797,39.14837646484375,39.35908889770508,39.745391845703125,2821873
2010-11-19,39.8770866394043,39.50834274291992,39.72783279418945,39.850746154785156,2613436
2010-11-22,40.061458587646484,39.47322082519531,39.6488151550293,40.01755905151367,2299185
2010-11-23,39.68393325805664,39.13081741333008,39.68393325805664,39.50834274291992,2880417
2010-11-24,40.3424072265625,39.6575927734375,39.6575927734375,40.15803146362305,2607057
2010-11-26,40.01755905151367,39.58735656738281,39.89464569091797,39.92976379394531,925551
2010-11-29,39.69271469116211,38.99034118652344,39.604915618896484,39.56101989746094,3282826
2010-11-30,39.49956130981445,39.01668167114258,39.26251220703125,39.13081741333008,6109596
2010-12-01,40.55311584472656,39.61369705200195,39.61369705200195,40.482879638671875,5911296
2010-12-02,41.20280838012695,40.43898010253906,40.54433822631836,40.99209976196289,5643176
2010-12-03,41.044776916503906,40.73748779296875,40.86040496826172,41.027217864990234,2131639
2010-12-06,41.03599548339844,40.73748779296875,40.86918258666992,40.904300689697266,2236996
2010-12-07,41.41352081298828,40.825286865234375,41.25548553466797,40.83406448364258,4054271
2010-12-08,40.83406448364258,40.5794563293457,40.64091110229492,40.79016876220703,3708356
2010-12-09,41.03599548339844,40.658470153808594,40.87796401977539,40.85162353515625,2389394
2010-12-10,41.044776916503906,40.702369689941406,40.95698165893555,40.85162353515625,2673575
2010-12-13,40.92185974121094,40.54433822631836,40.8077278137207,40.798946380615234,4879476
2010-12-14,41.220367431640625,40.816505432128906,40.87796401977539,41.115013122558594,3703231
2010-12-15,41.2379264831543,40.87796401977539,41.10623550415039,40.913082122802734,3373832
2010-12-16,41.30816650390625,40.798946380615234,40.92185974121094,41.132572174072266,3991739
2010-12-17,41.273048400878906,40.87796401977539,41.273048400878906,41.141353607177734,4829132
2010-12-20,41.25548553466797,40.913082122802734,41.21158981323242,41.06233596801758,3001948
2010-12-21,41.26426696777344,40.98331832885742,41.15013122558594,41.132572174072266,3464382
2010-12-22,41.273048400878906,41.07989501953125,41.15013122558594,41.18524932861328,2093368
2010-12-23,41.25548553466797,40.67603302001953,41.2379264831543,40.84284591674805,1639818
2010-12-27,40.96575927734375,40.474098205566406,40.798946380615234,40.886741638183594,1504619
2010-12-28,41.10623550415039,40.67603302001953,41.06233596801758,40.85162353515625,1766475
2010-12-29,41.000877380371094,40.78138732910156,40.96575927734375,40.798946380615234,2167403
2010-12-30,40.913082122802734,40.51799774169922,40.63213348388672,40.76382827758789,1877983
2010-12-31,40.75504684448242,40.395084381103516,40.684810638427734,40.63213348388672,1680595
2011-01-03,41.650569915771484,41.027217864990234,41.044776916503906,41.30816650390625,3674642
2011-01-04,41.38718032836914,41.07111358642578,41.229148864746094,41.158912658691406,3259818
2011-01-05,41.8173828125,41.09745407104492,41.15013122558594,41.8173828125,4345627
2011-01-06,42.15100860595703,41.65935134887695,41.738365173339844,42.14223098754883,3760522
2011-01-07,42.31782150268555,41.8086051940918,41.92273712158203,42.238807678222656,3759611
2011-01-10,42.3880615234375,41.6944694519043,41.8173828125,42.25636672973633,3442400
2011-01-11,42.730464935302734,42.17734909057617,42.309043884277344,42.44951629638672,3201615
2011-01-12,43.02897262573242,42.440738677978516,42.72168731689453,43.00263214111328,2614688
2011-01-13,42.976295471191406,42.300262451171875,42.862159729003906,42.58999252319336,2438485
2011-01-14,42.96751403808594,42.5109748840332,42.60755157470703,42.80070114135742,1996325
2011-01-18,43.13432693481445,42.54609298706055,42.554874420166016,42.985076904296875,2887251
2011-01-19,42.99385452270508,42.66900634765625,42.99385452270508,42.76558303833008,2186311
2011-01-20,43.22212600708008,42.71290588378906,42.79192352294922,43.09920883178711,3014819
2011-01-21,43.23968505859375,42.844600677490234,43.19578552246094,43.05531311035156,2481312
2011-01-24,43.66110610961914,43.037750244140625,43.037750244140625,43.47673416137695,4189014
2011-01-25,43.634765625,43.05531311035156,43.24846267700195,43.6259880065918,2499194
2011-01-26,43.634765625,42.519752502441406,43.582088470458984,42.554874420166016,5101695
2011-01-27,42.818260192871094,41.852500915527344,41.88762283325195,42.72168731689453,3825901
2011-01-28,43.12554931640625,41.9315185546875,42.835819244384766,42.045654296875,3262666
2011-01-31,42.26514434814453,41.72958755493164,42.221248626708984,42.05443572998047,3015161
2011-02-01,43.046531677246094,42.20368576049805,42.20368576049805,42.94117736816406,2395089
2011-02-02,43.08164978027344,42.54609298706055,42.72168731689453,42.94117736816406,2525277
2011-02-03,43.10799026489258,42.46707534790039,42.730464935302734,43.090431213378906,1938122
2011-02-04,43.37137985229492,42.77436447143555,43.08164978027344,43.318702697753906,2252031
2011-02-07,43.520633697509766,43.090431213378906,43.30992126464844,43.45039367675781,2682231
2011-02-08,43.520633697509766,43.10799026489258,43.3977165222168,43.47673416137695,1877072
2011-02-09,43.33626174926758,43.01141357421875,43.23968505859375,43.178226470947266,1813971
2011-02-10,43.53819274902344,42.704124450683594,43.19578552246094,43.52941131591797,2487690
2011-02-11,43.67866516113281,43.13432693481445,43.34503936767578,43.66110610961914,2093938
2011-02-14,43.76646041870117,43.32748031616211,43.57331085205078,43.68744659423828,2052136
2011-02-15,43.61720657348633,43.2835807800293,43.494293212890625,43.503074645996094,1790052
2011-02-16,43.66988754272461,43.160667419433594,43.61720657348633,43.45917510986328,2223328
2011-02-17,43.81914138793945,43.21334457397461,43.388938903808594,43.75768280029297,1587994
2011-02-18,43.8542594909668,43.47673416137695,43.713783264160156,43.84547805786133,3159358
2011-02-22,43.67866516113281,42.96751403808594,43.25724411010742,43.11676788330078,2692027
2011-02-23,43.19578552246094,42.71290588378906,43.08164978027344,42.88850021362305,2887251
2011-02-24,43.23090362548828,42.57243347167969,43.02897262573242,43.01141357421875,2305222
2011-02-25,43.66988754272461,43.01141357421875,43.178226470947266,43.55575180053711,1902813
2011-02-28,43.924495697021484,43.43283462524414,43.66110610961914,43.898155212402344,2990331
2011-03-01,43.98595428466797,43.19578552246094,43.915714263916016,43.36259841918945,3416089
2011-03-02,43.898155212402344,43.15188980102539,43.24846267700195,43.7489013671875,2903881
2011-03-03,44.51272964477539,43.942054748535156,44.012290954589844,44.36347579956055,3121543
2011-03-04,44.38103485107422,43.88937759399414,44.231781005859375,44.18788528442383,2600451
2011-03-07,44.49517059326172,43.70500564575195,44.319580078125,43.95961380004883,3811891
2011-03-08,44.776119232177734,43.79280090332031,44.07374954223633,44.6707649230957,3576232
2011-03-09,44.7849006652832,43.95961380004883,44.24934387207031,44.69710159301758,3527141
2011-03-10,44.5566291809082,43.95961380004883,44.2142219543457,44.240562438964844,3588192
2011-03-11,44.486392974853516,43.784019470214844,44.029850006103516,44.258121490478516,2457393
2011-03-14,44.117645263671875,43.73134231567383,44.038631439208984,43.98595428466797,2751255
2011-03-15,43.88937759399414,43.02019119262695,43.072872161865234,43.30992126464844,2975524
2011-03-16,43.19578552246094,42.25636672973633,42.932395935058594,42.45829772949219,4288221
2011-03-17,43.13432693481445,42.65144729614258,43.13432693481445,42.818260192871094,2724260
2011-03-18,43.52941131591797,43.12554931640625,43.25724411010742,43.292362213134766,4708740
2011-03-21,44.170326232910156,43.47673416137695,43.48551559448242,43.810359954833984,3150930
2011-03-22,44.126426696777344,43.634765625,43.7401237487793,43.95083236694336,2669360
2011-03-23,44.056190490722656,43.3977165222168,44.012290954589844,43.98595428466797,2460468
2011-03-24,44.31079864501953,43.55575180053711,44.10886764526367,44.2142219543457,2212052
2011-03-25,44.688323974609375,44.2054443359375,44.33713912963867,44.22300338745117,1909306
2011-03-28,44.52151107788086,44.08252716064453,44.2054443359375,44.2054443359375,1897460
2011-03-29,44.547847747802734,43.898155212402344,44.126426696777344,44.460052490234375,1744948
2011-03-30,44.95171356201172,44.36347579956055,44.52151107788086,44.907814025878906,2825517
2011-03-31,45.2150993347168,44.85513687133789,44.89903259277344,45.04828643798828,2833035
2011-04-01,45.60140609741211,45.092185974121094,45.10096740722656,45.37313461303711,2650225
2011-04-04,45.66286087036133,45.28533935546875,45.5575065612793,45.66286087036133,2230276
2011-04-05,45.829673767089844,45.434593200683594,45.5662841796875,45.46971130371094,1796203
2011-04-06,46.505706787109375,45.52238845825195,45.768218994140625,46.33011245727539,3441489
2011-04-07,46.52326583862305,45.99648666381836,46.215980529785156,46.47058868408203,2741345
2011-04-08,46.532047271728516,45.81211471557617,46.532047271728516,46.04916763305664,1880147
2011-04-11,46.38279342651367,45.97892761230469,46.26865768432617,46.0228271484375,2200206
2011-04-12,45.943809509277344,45.539947509765625,45.873573303222656,45.68920135498047,1907825
2011-04-13,45.847232818603516,45.25899887084961,45.6716423034668,45.70676040649414,2902742
2011-04-14,45.8999137878418,45.109745025634766,45.53116989135742,45.68920135498047,2203168
2011-04-15,45.961368560791016,45.36435317993164,45.69798278808594,45.759437561035156,2967437
2011-04-18,45.54872512817383,45.14486312866211,45.14486312866211,45.40825271606445,2020700
2011-04-19,45.61018371582031,45.30289840698242,45.5575065612793,45.539947509765625,2683142
2011-04-20,46.417911529541016,45.89113235473633,45.91747283935547,46.32133483886719,2316498
2011-04-21,46.532047271728516,46.12818145751953,46.38279342651367,46.532047271728516,1742784
2011-04-25,46.78665542602539,46.33011245727539,46.35645294189453,46.681297302246094,2050883
2011-04-26,47.3748893737793,46.75153732299805,46.75153732299805,47.251976013183594,2164100
2011-04-27,47.699737548828125,47.05882263183594,47.10272216796875,47.65583801269531,1998034
2011-04-28,47.64706039428711,47.2607536315918,47.56804275512695,47.59437942504883,2278000
2011-04-29,47.813873291015625,47.480247497558594,47.50658416748047,47.72607421875,4196190
2011-05-02,48.1913948059082,47.690956115722656,47.892887115478516,48.02458190917969,3121999
2011-05-03,48.25285339355469,47.43634796142578,47.93678665161133,47.76997375488281,3417000
2011-05-04,48.1913948059082,47.3748893737793,47.8402099609375,47.68217849731445,4031035
2011-05-05,47.53292465209961,46.733978271484375,47.53292465209961,47.00614547729492,3872600
2011-05-06,47.6119384765625,46.84811019897461,47.54170227050781,47.050045013427734,4333667
2011-05-09,47.51536560058594,46.90079116821289,46.90079116821289,47.33977127075195,3469622
2011-05-10,47.778751373291016,47.32221221923828,47.357330322265625,47.55048370361328,3437844
2011-05-11,47.585601806640625,46.85689163208008,47.54170227050781,47.22563552856445,3530900
2011-05-12,47.94556427001953,47.12906265258789,47.251976013183594,47.919227600097656,3530900
2011-05-13,48.05092239379883,47.27831268310547,47.82265090942383,47.41878890991211,3351394
2011-05-16,47.4890251159668,46.90079116821289,47.33099365234375,47.041263580322266,3321210
2011-05-17,47.21685791015625,46.69886016845703,46.84811019897461,47.12906265258789,2982699
2011-05-18,47.673397064208984,46.79543685913086,47.09394073486328,47.62071990966797,2451242
2011-05-19,48.16505813598633,47.55048370361328,47.813873291015625,47.62950134277344,3271208
2011-05-20,47.787532806396484,47.269535064697266,47.6031608581543,47.559261322021484,2794423
2011-05-23,47.07638168334961,46.733978271484375,46.909568786621094,46.90079116821289,3189200
2011-05-24,47.041263580322266,46.619842529296875,46.953468322753906,46.74275588989258,3115279
2011-05-25,46.94468688964844,46.58472442626953,46.7164192199707,46.821773529052734,3670883
2011-05-26,47.23441696166992,46.4881477355957,46.733978271484375,47.08516311645508,2809230
2011-05-27,47.55048370361328,47.05882263183594,47.05882263183594,47.52414321899414,2234832
2011-05-31,48.39332580566406,47.75241470336914,48.07726287841797,48.38454818725586,4867630
2011-06-01,48.37576675415039,47.778751373291016,48.1826171875,47.778751373291016,5077434
2011-06-02,47.91044616699219,47.366111755371094,47.761192321777344,47.64706039428711,3031790
2011-06-03,47.22563552856445,46.58472442626953,47.137840270996094,46.77787399291992,3668833
2011-06-06,46.962249755859375,46.46180725097656,46.75153732299805,46.66373825073242,2906728
2011-06-07,47.00614547729492,46.42668914794922,46.75153732299805,46.52326583862305,3755625
2011-06-08,46.33889389038086,45.89113235473633,46.2598762512207,46.06672668457031,3460396
2011-06-09,46.58472442626953,45.90869140625,46.18085861206055,46.286216735839844,2371284
2011-06-10,46.22475814819336,45.60140609741211,46.1457405090332,45.60140609741211,3984336
2011-06-13,46.391571044921875,45.452152252197266,45.63652420043945,46.22475814819336,3596051
2011-06-14,46.66373825073242,46.198421478271484,46.57594299316406,46.2510986328125,3745146
2011-06-15,46.0228271484375,45.223880767822266,45.829673767089844,45.35557556152344,3544226
2011-06-16,45.61896514892578,45.083404541015625,45.61896514892578,45.48727035522461,3162661
2011-06-17,46.215980529785156,45.29411697387695,46.11940383911133,45.36435317993164,4927542
2011-06-20,46.286216735839844,45.021949768066406,45.338016510009766,46.00526809692383,2821303
2011-06-21,46.38279342651367,45.72431945800781,46.101844787597656,46.26865768432617,2426867
2011-06-22,46.417911529541016,45.970149993896484,46.163299560546875,45.97892761230469,2555005
2011-06-23,45.61896514892578,45.083404541015625,45.513607025146484,45.58384323120117,4830385
2011-06-24,45.68920135498047,44.89903259277344,45.654083251953125,44.96927261352539,3216194
2011-06-27,45.52238845825195,44.61808776855469,44.916595458984375,45.320457458496094,2483476
