Date,High_ODFL,Low_ODFL,Open_ODFL,Close_ODFL,Volume_ODFL
2006-02-09,8.296296119689941,8.07703685760498,8.091852188110352,8.0977783203125,496463
2006-02-10,8.15999984741211,7.925926208496094,8.085926055908203,8.112592697143555,360113
2006-02-13,8.124444007873535,7.925926208496094,8.10962963104248,7.979259014129639,839363
2006-02-14,8.088889122009277,7.7540740966796875,7.985185146331787,7.997036933898926,898763
2006-02-15,8.085926055908203,7.911110877990723,8.0325927734375,8.041481018066406,511313
2006-02-16,8.20444393157959,8.04444408416748,8.0977783203125,8.177778244018555,491063
2006-02-17,8.219259262084961,7.9555559158325195,8.219259262084961,8.082962989807129,482625
2006-02-21,8.118518829345703,7.940741062164307,8.053333282470703,8.005926132202148,805613
2006-02-22,8.074073791503906,7.851851940155029,7.991110801696777,8.029629707336426,924413
2006-02-23,8.136296272277832,7.925926208496094,7.994073867797852,8.094815254211426,763425
2006-02-24,8.124444007873535,7.931851863861084,8.124444007873535,7.961481094360352,625725
2006-02-27,8.074073791503906,7.925926208496094,8.008889198303223,7.997036933898926,487013
2006-02-28,7.994073867797852,7.810369968414307,7.994073867797852,7.810369968414307,598050
2006-03-01,8.014815330505371,7.837037086486816,7.875555992126465,7.979259014129639,692888
2006-03-02,7.988148212432861,7.884444236755371,7.964444160461426,7.949629783630371,724613
2006-03-03,8.085926055908203,7.881481170654297,7.92888879776001,7.994073867797852,833963
2006-03-06,8.011852264404297,7.881481170654297,8.005926132202148,7.914073944091797,878513
2006-03-07,7.931851863861084,7.6148152351379395,7.8933329582214355,7.706666946411133,1528200
2006-03-08,7.69185209274292,7.321481227874756,7.662221908569336,7.445926189422607,821138
2006-03-09,7.674074172973633,7.371851921081543,7.49036979675293,7.4844441413879395,786713
2006-03-10,7.629630088806152,7.451851844787598,7.451851844787598,7.579258918762207,509625
2006-03-13,7.71851921081543,7.437036991119385,7.605926036834717,7.564444065093994,1359788
2006-03-14,7.638518810272217,7.374814987182617,7.531851768493652,7.629630088806152,657788
2006-03-15,7.697778224945068,7.570370197296143,7.662221908569336,7.688889026641846,885938
2006-03-16,7.878519058227539,7.679999828338623,7.730370044708252,7.745184898376465,1697625
2006-03-17,7.745184898376465,7.579258918762207,7.745184898376465,7.679999828338623,1520438
2006-03-20,7.760000228881836,7.629630088806152,7.697778224945068,7.727406978607178,783000
2006-03-21,7.739258766174316,7.629630088806152,7.647407054901123,7.647407054901123,512663
2006-03-22,7.700740814208984,7.49036979675293,7.638518810272217,7.528889179229736,1293300
2006-03-23,7.549630165100098,7.2948150634765625,7.46074104309082,7.514073848724365,3050325
2006-03-24,7.872592926025391,7.525926113128662,7.540740966796875,7.8548150062561035,1120838
2006-03-27,8.07703685760498,7.804443836212158,7.881481170654297,8.0325927734375,830588
2006-03-28,8.100741386413574,7.92888879776001,8.059259414672852,7.952592849731445,651375
2006-03-29,8.0977783203125,7.8251848220825195,8.005926132202148,8.04444408416748,1301063
2006-03-30,8.121480941772461,7.872592926025391,8.091852188110352,7.8933329582214355,589613
2006-03-31,7.997036933898926,7.869629859924316,7.925926208496094,7.985185146331787,405675
2006-04-03,8.038518905639648,7.848888874053955,8.023703575134277,7.899259090423584,742838
2006-04-04,8.053333282470703,7.845925807952881,7.914073944091797,7.946667194366455,540338
2006-04-05,8.094815254211426,7.9229631423950195,7.988148212432861,8.059259414672852,245025
2006-04-06,8.106666564941406,7.925926208496094,8.029629707336426,8.103704452514648,300375
2006-04-07,8.148147583007812,7.9674072265625,8.106666564941406,8.071110725402832,536288
2006-04-10,8.074073791503906,7.842963218688965,8.074073791503906,7.9229631423950195,669263
2006-04-11,7.991110801696777,7.623703956604004,7.911110877990723,7.668148040771484,382725
2006-04-12,7.765925884246826,7.567407131195068,7.694815158843994,7.697778224945068,615263
2006-04-13,7.7362961769104,7.6148152351379395,7.644443988800049,7.709630012512207,273038
2006-04-17,7.840000152587891,7.599999904632568,7.659258842468262,7.8251848220825195,1258875
2006-04-18,8.340741157531738,7.721480846405029,7.819259166717529,8.30222225189209,1439100
2006-04-19,8.5925931930542,8.222222328186035,8.322962760925293,8.468148231506348,738450
2006-04-20,9.149629592895508,8.385185241699219,8.47703742980957,8.965926170349121,2040525
2006-04-21,9.04888916015625,8.666666984558105,8.989629745483398,8.767407417297363,1272375
2006-04-24,8.752593040466309,8.491851806640625,8.737777709960938,8.690369606018066,1476900
2006-04-25,8.977778434753418,8.595556259155273,8.678519248962402,8.977778434753418,1183275
2006-04-26,9.12592601776123,8.82370376586914,8.977778434753418,8.965926170349121,780638
2006-04-27,9.4399995803833,8.820740699768066,9.069629669189453,9.294815063476562,1438763
2006-04-28,9.680000305175781,9.259259223937988,9.327406883239746,9.540740966796875,1196775
2006-05-01,9.671111106872559,9.540740966796875,9.617777824401855,9.632593154907227,1100250
2006-05-02,9.727407455444336,9.324443817138672,9.727407455444336,9.514074325561523,694913
2006-05-03,9.76296329498291,9.52296257019043,9.56740665435791,9.629630088806152,884588
2006-05-04,10.145185470581055,9.650369644165039,9.727407455444336,10.038518905639648,1257525
2006-05-05,10.3970365524292,10.053333282470703,10.157036781311035,10.106666564941406,1547775
2006-05-08,10.165925979614258,9.896295547485352,10.165925979614258,9.908147811889648,1063125
2006-05-09,9.976296424865723,9.74222183227539,9.914073944091797,9.828147888183594,924750
2006-05-10,10.115555763244629,9.777777671813965,9.82518482208252,9.917037010192871,794813
2006-05-11,10.038518905639648,9.520000457763672,9.991110801696777,9.964444160461426,1492088
2006-05-12,9.925926208496094,9.475556373596191,9.893333435058594,9.475556373596191,766800
2006-05-15,9.56740665435791,9.173333168029785,9.422222137451172,9.398518562316895,572738
2006-05-16,9.425185203552246,9.114073753356934,9.425185203552246,9.214815139770508,932175
2006-05-17,9.229630470275879,8.752593040466309,9.128889083862305,9.075555801391602,752963
2006-05-18,9.359999656677246,9.060741424560547,9.122962951660156,9.152592658996582,702000
2006-05-19,9.508148193359375,9.096296310424805,9.11111068725586,9.30666732788086,1111388
2006-05-22,9.751111030578613,9.279999732971191,9.457777976989746,9.62074089050293,1318613
2006-05-23,9.988147735595703,9.377778053283691,9.786666870117188,9.392593383789062,996300
2006-05-24,9.534814834594727,9.010370254516602,9.359999656677246,9.28592586517334,1346288
2006-05-25,9.419259071350098,9.199999809265137,9.371851921081543,9.342222213745117,802913
2006-05-26,9.546667098999023,9.241480827331543,9.392593383789062,9.478519439697266,778275
2006-05-30,9.508148193359375,8.954073905944824,9.508148193359375,8.965926170349121,544050
2006-05-31,9.164443969726562,8.936296463012695,9.02814769744873,9.128889083862305,638888
2006-06-01,9.540740966796875,9.051852226257324,9.167407035827637,9.508148193359375,680063
2006-06-02,9.721481323242188,9.457777976989746,9.6355562210083,9.579258918762207,568013
2006-06-05,9.736295700073242,9.11111068725586,9.659258842468262,9.152592658996582,892688
2006-06-06,9.214815139770508,8.702221870422363,9.214815139770508,9.128889083862305,1221413
2006-06-07,9.653332710266113,9.214815139770508,9.265185356140137,9.238518714904785,1768500
2006-06-08,9.220741271972656,8.705184936523438,9.220741271972656,8.986666679382324,1658813
2006-06-09,9.339259147644043,9.010370254516602,9.069629669189453,9.164443969726562,806625
2006-06-12,9.238518714904785,8.755556106567383,9.20888900756836,8.758519172668457,650025
2006-06-13,8.998518943786621,8.613332748413086,8.672593116760254,8.663703918457031,995963
2006-06-14,8.882963180541992,8.551111221313477,8.598519325256348,8.749629974365234,879525
2006-06-15,9.072592735290527,8.705184936523438,8.761481285095215,9.054815292358398,1591988
2006-06-16,9.238518714904785,9.031110763549805,9.031110763549805,9.12592601776123,2118488
2006-06-19,9.300741195678711,9.072592735290527,9.11111068725586,9.217778205871582,730013
2006-06-20,9.463704109191895,9.149629592895508,9.247406959533691,9.303704261779785,669263
2006-06-21,9.798519134521484,9.271110534667969,9.271110534667969,9.739258766174316,861300
2006-06-22,9.881481170654297,9.608888626098633,9.810370445251465,9.706666946411133,915300
2006-06-23,10.752593040466309,10.168889045715332,10.22518539428711,10.429630279541016,3986213
2006-06-26,10.797037124633789,10.459259033203125,10.527406692504883,10.675556182861328,2151900
2006-06-27,10.731851577758789,10.074073791503906,10.731851577758789,10.17481517791748,1938938
2006-06-28,10.37925910949707,10.008889198303223,10.251852035522461,10.352593421936035,1203188
2006-06-29,10.924444198608398,10.399999618530273,10.402962684631348,10.84148120880127,2353388
2006-06-30,11.434074401855469,10.97185230255127,11.063703536987305,11.137778282165527,3121875
2006-07-03,11.703703880310059,11.226667404174805,11.297778129577637,11.481480598449707,1500863
2006-07-05,11.466667175292969,11.081480979919434,11.466667175292969,11.20888900756836,1540688
2006-07-06,11.472593307495117,10.977778434753418,11.229630470275879,11.034073829650879,1709775
2006-07-07,11.057778358459473,10.479999542236328,10.974815368652344,10.758519172668457,2156288
2006-07-10,10.894815444946289,10.598519325256348,10.805926322937012,10.675556182861328,1183275
2006-07-11,10.740740776062012,10.325925827026367,10.604443550109863,10.71407413482666,2120175
2006-07-12,10.782221794128418,10.479999542236328,10.740740776062012,10.515556335449219,1146488
2006-07-13,10.405925750732422,9.736295700073242,10.388148307800293,9.95555591583252,3102638
2006-07-14,9.931852340698242,9.576295852661133,9.9022216796875,9.748147964477539,2801925
2006-07-17,9.970370292663574,9.6029634475708,9.66518497467041,9.748147964477539,1146488
2006-07-18,10.17481517791748,9.777777671813965,9.837037086486816,10.148147583007812,2266313
2006-07-19,10.527406692504883,10.162962913513184,10.177778244018555,10.48888874053955,2631825
2006-07-20,10.675556182861328,9.644444465637207,10.562962532043457,9.656295776367188,1939275
2006-07-21,9.611851692199707,9.081480979919434,9.608888626098633,9.469630241394043,2131313
2006-07-24,9.940740585327148,9.496295928955078,9.5051851272583,9.899258613586426,1161675
2006-07-25,9.92296314239502,9.591111183166504,9.866666793823242,9.757037162780762,1388813
2006-07-26,9.682963371276855,9.01629638671875,9.682963371276855,9.119999885559082,2121188
2006-07-27,10.074073791503906,8.989629745483398,9.499258995056152,9.069629669189453,3319650
2006-07-28,9.644444465637207,8.968889236450195,9.117036819458008,9.582221984863281,1617638
2006-07-31,9.745184898376465,9.395556449890137,9.46074104309082,9.653332710266113,1814063
2006-08-01,9.56740665435791,9.194073677062988,9.54370403289795,9.475556373596191,1390163
2006-08-02,9.659258842468262,9.398518562316895,9.528888702392578,9.466667175292969,1317600
2006-08-03,9.85777759552002,9.256296157836914,9.327406883239746,9.768889427185059,1575450
2006-08-04,10.263704299926758,9.434074401855469,9.884444236755371,9.617777824401855,1631813
2006-08-07,9.600000381469727,9.333333015441895,9.600000381469727,9.374814987182617,908213
2006-08-08,9.552593231201172,9.185185432434082,9.484443664550781,9.22370433807373,1359788
2006-08-09,9.484443664550781,8.847407341003418,9.339259147644043,8.885926246643066,1486688
2006-08-10,9.15851879119873,8.711111068725586,8.877037048339844,9.137778282165527,1198800
2006-08-11,9.170370101928711,8.826666831970215,9.149629592895508,8.838519096374512,1114088
2006-08-14,9.466667175292969,8.924444198608398,8.965926170349121,9.060741424560547,1323000
2006-08-15,9.656295776367188,9.185185432434082,9.256296157836914,9.617777824401855,1006763
2006-08-16,10.023703575134277,9.632593154907227,9.715556144714355,9.92296314239502,1278788
2006-08-17,10.050370216369629,9.82518482208252,9.87259292602539,9.940740585327148,912938
2006-08-18,9.911110877990723,9.600000381469727,9.911110877990723,9.662221908569336,920363
2006-08-21,9.570369720458984,9.327406883239746,9.564443588256836,9.333333015441895,1192388
2006-08-22,9.49036979675293,9.241480827331543,9.333333015441895,9.282962799072266,967613
2006-08-23,9.472593307495117,9.069629669189453,9.259259223937988,9.164443969726562,912938
2006-08-24,9.279999732971191,8.868147850036621,9.164443969726562,8.948147773742676,902138
2006-08-25,8.968889236450195,8.817777633666992,8.936296463012695,8.885926246643066,1251450
2006-08-28,9.49036979675293,8.930370330810547,8.930370330810547,9.35111141204834,1171125
2006-08-29,9.600000381469727,9.256296157836914,9.36296272277832,9.564443588256836,1250438
2006-08-30,9.600000381469727,9.309630393981934,9.549630165100098,9.324443817138672,558563
2006-08-31,9.54370403289795,9.33036994934082,9.38370418548584,9.457777976989746,619650
2006-09-01,9.611851692199707,9.365925788879395,9.585185050964355,9.380741119384766,1134000
2006-09-05,9.380741119384766,9.167407035827637,9.348148345947266,9.241480827331543,1434038
2006-09-06,9.20888900756836,8.856295585632324,9.182222366333008,8.856295585632324,1146825
2006-09-07,8.992592811584473,8.752593040466309,8.832592964172363,8.891852378845215,1388475
2006-09-08,9.034073829650879,8.711111068725586,8.948147773742676,8.81185245513916,1061438
2006-09-11,9.146666526794434,8.651851654052734,8.800000190734863,9.140741348266602,2009813
2006-09-12,9.517037391662598,9.105184555053711,9.119999885559082,9.484443664550781,906525
2006-09-13,9.727407455444336,9.386667251586914,9.517037391662598,9.674074172973633,984825
2006-09-14,9.662221908569336,9.241480827331543,9.662221908569336,9.282962799072266,792450
2006-09-15,9.395556449890137,8.998518943786621,9.374814987182617,9.019259452819824,1598738
2006-09-18,9.042963027954102,8.868147850036621,9.007407188415527,8.995555877685547,1042538
2006-09-19,9.25333309173584,8.797037124633789,8.921481132507324,9.197036743164062,2108025
2006-09-20,9.617777824401855,9.191110610961914,9.30666732788086,9.359999656677246,1520100
2006-09-21,9.4399995803833,9.105184555053711,9.380741119384766,9.155555725097656,1020938
2006-09-22,9.197036743164062,8.912592887878418,9.108147621154785,9.02814769744873,1159988
2006-09-25,9.117036819458008,8.808889389038086,9.078518867492676,8.962963104248047,1092488
2006-09-26,9.31851863861084,8.936296463012695,8.989629745483398,9.232592582702637,1034438
2006-09-27,9.259259223937988,9.001481056213379,9.244443893432617,9.025184631347656,1505588
2006-09-28,9.15851879119873,8.936296463012695,9.084444046020508,9.102222442626953,881550
2006-09-29,9.072592735290527,8.802963256835938,9.072592735290527,8.897777557373047,1235250
2006-10-02,8.915555953979492,8.580740928649902,8.912592887878418,8.666666984558105,1459688
2006-10-03,8.838519096374512,8.515556335449219,8.542222023010254,8.832592964172363,1590975
2006-10-04,9.457777976989746,8.64888858795166,8.785184860229492,9.416296005249023,1653075
2006-10-05,9.730369567871094,9.401480674743652,9.425185203552246,9.703703880310059,1304438
